care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.12188687815915478,0.039473684210526314,0.01402663393617048,0.0,0.0,-0.24714506994047616,-0.019899999999999998,0.0492173076923077,0.0,0.0,1.0,0.0026147988866277155,0.013602313042788307
0.0,0.0,0.06564885496183206,0.0,0.06666666666666667,0.0,0.0,0.10857325581395348,0.0,-0.010066666666666668,0.18181818181818182,0.001313184287369941,0.002487195008683372
0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,-0.68245,0.0,0.0,0.06666666666666667,0.008864265927977837,0.09314760050000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05316676048116414,0.02670775552131484,0.0,0.0,0.0,-0.03978136752136751,-0.028205448717948712,0.0,0.0,0.0,0.3,0.0005660052409304365,0.00036341577569480956
0.0,0.06111111111111109,0.0674449314452686,0.0,0.0,0.0,-0.19774848484848487,0.10062592592592595,0.0,0.0,0.75,0.0012445138658350014,0.011835870484497047
0.2,0.0,0.0576923076923077,0.0,0.0,-0.34781375,0.0,-0.09616666666666668,0.0,0.0,0.3333333333333333,0.007511834319526628,0.022699677597534718
0.04797047970479705,0.0,0.0623608017817372,0.0,0.0,0.011084615384615384,0.0,-0.008289285714285713,0.0,0.0,0.16666666666666666,0.0009388595467693232,4.750454557118704e-05
0.17866004962779156,0.0,0.0,0.0,0.0,-0.2866316666666667,0.0,0.0,0.0,0.0,0.25,0.006383882666600988,0.016431542467222223
0.0,0.08265002116661048,0.0,0.0,0.06,0.0,-0.12910140548340548,0.0,0.0,0.061173333333333337,0.5555555555555556,0.0015903050727685691,0.004871626252924177
0.11904761904761905,0.0,0.009889862890537197,0.0,0.0,-0.054586666666666665,0.0,0.24206666666666674,0.0,0.0,0.3333333333333333,0.0027362925347975456,0.013636556302222231
0.0,0.0885815991237678,0.0,0.011111111111111112,0.0,0.0,0.02904772277227721,0.0,-0.10414444444444443,0.0,0.375,0.0014956072996630627,0.0026404829964289133
0.06857286734587349,0.07745504840940524,0.0,0.0,0.0,-0.004280720092915209,-0.025387499999999997,0.0,0.0,0.0,0.75,0.001609173056042979,0.00012170226601688905
0.09411788275834435,0.0,0.03571428571428571,0.0,0.0,-0.1616411987829614,0.0,-0.02858214285714286,0.0,0.0,0.4444444444444444,0.0016906019162335013,0.004926958023338349
0.2276921132457027,0.0,0.0,0.0,0.0,0.2979992682926831,0.0,0.0,0.0,0.0,0.16666666666666666,0.010368739686858782,0.0177607127805949
0.0959409594095941,0.0,0.0,0.0,0.0,0.022169230769230767,0.0,0.0,0.0,0.0,0.4,0.0018409335384866764,9.829495857988167e-05
0.07829181494661921,0.0,0.0,0.0,0.0,-0.25064545454545456,0.0,0.0,0.0,0.0,0.1111111111111111,0.0012259216575271341,0.012564628776859509
0.25806451612903225,0.0,0.0,0.0,0.0,-0.3440531249999999,0.0,0.0,0.0,0.0,0.25,0.013319458896982314,0.02367451056445312
0.07829977628635347,0.0907740946541483,0.0,0.0,0.0,-0.07585238095238096,0.03252939560439561,0.0,0.0,0.0,0.3,0.0021633991149530465,0.0016090922656600121
0.0,0.0,0.0,0.1164021164021164,0.0,0.0,0.0,0.0,-0.2014318181818182,0.0,0.14285714285714285,0.002709890540578371,0.008114955475206614
0.15932791365872698,0.0,0.0049449314452685985,0.0,0.0,0.08572843915343915,0.0,0.12103333333333337,0.0,0.0,1.2,0.005003180722532226,0.0033620867362720817
0.045915012594662664,0.018000000000000002,0.02038747232036689,0.0,0.033482142857142856,-0.04514501391465677,-0.022053472222222217,0.04720053191489363,0.0,-0.05108097222222222,2.0,0.00029856189790050945,0.0015877852744337491
0.0,0.09558823529411764,0.0,0.08101851851851853,0.0,0.0,-0.060292307692307714,0.0,-0.09469666666666667,0.0,0.2857142857142857,0.002365780492782928,0.0019495761525180808
0.07427536231884058,0.0,0.0,0.05401234567901236,0.05882352941176471,0.1958528455284554,0.0,0.0,-0.06313111111111111,-0.13034722222222223,0.42857142857142855,0.001223061878202314,0.014833286242783225
0.0,0.0,0.04376590330788804,0.05401234567901236,0.0502283105022831,0.0,0.0,0.07238217054263565,-0.06313111111111111,0.03260757575757576,0.6,0.0007436206559133126,0.0024843851828484638
0.0,0.0,0.0,0.16203703703703706,0.0,0.0,0.0,0.0,-0.18939333333333333,0.0,0.125,0.005251200274348424,0.007173966942222222
0.0,0.0,0.06564885496183206,0.08101851851851853,0.0,0.0,0.0,0.10857325581395348,-0.09469666666666667,0.0,0.2857142857142857,0.0016428772030025658,0.00517927465263686
0.13723832528180355,0.0,0.0,0.05401234567901236,0.0,-0.012937350549975912,0.0,0.0,-0.06313111111111111,0.0,0.375,0.0036090818958276977,0.0007489075143698913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.0,0.0,0.15546162104133118,0.0,-0.05906296296296296,0.0,0.0,-0.03945015873015873,0.0,0.5,0.004743631136329777,0.0007759453971635733
0.084375,0.02315270935960591,0.016393442622950817,0.06625356125356126,0.0,-0.10512814814814815,-0.0099,0.049715999999999996,-0.1153259393939394,0.0,1.0,0.001270045901153454,0.005098916687995248
0.0,0.0,0.0,0.0,0.11864406779661014,0.0,0.0,0.0,0.0,0.01620000000000001,0.1,0.0028152829646653243,5.2488000000000064e-05
0.07663402489626556,0.024448217317487263,0.028054298642533938,0.04050632911392405,0.0,-0.06460679347826084,0.017646944444444444,-0.007121290322580647,0.012329843750000003,0.0,0.4166666666666667,0.000785638701517144,0.0010848890243908252
0.0,0.060655737704918035,0.030307250285848308,0.09615384615384615,0.0,0.0,0.033236190476190475,0.08513333333333335,-0.01182333333333333,0.0,0.6666666666666666,0.0017101670356334743,0.0015554254679818597
0.0,0.03225806451612903,0.0,0.0,0.09722222222222222,0.0,0.2390875,0.0,0.0,-0.09662857142857142,0.25,0.0017849285723461929,0.015610251051658162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09737827715355804,0.0,0.0,0.0,0.0,0.030638461538461517,0.0,0.0,0.125,0.0018965057722790325,0.00018774306508875717
0.09720232557984036,0.04166032205260954,0.014423076923076926,0.009516460905349794,0.0,-0.11398011126373626,0.019660369318181815,-0.001423333333333334,-0.007210472972972975,0.0,1.1428571428571428,0.001545388097395236,0.0028280315160407778
0.014227642276422765,0.01335387776065742,0.018292682926829267,0.05435528120713306,0.02579365079365079,0.019360714285714287,-0.014102724358974356,-0.01012962962962963,0.11482214714714715,-0.03097307692307692,1.0,0.00028970425293984946,0.0033930758879125284
0.0,0.10960831430671908,0.0,0.03365384615384615,0.0,0.0,-0.019757498449131515,0.0,-0.02224166666666667,0.0,0.4444444444444444,0.0022604386505353786,0.00013306612674843243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06871794871794872,0.06111111111111109,0.05691056910569106,0.0,0.0,-0.15849850746268648,-0.19774848484848487,-0.07231428571428572,0.0,0.0,0.2727272727272727,0.0011802998625582862,0.008180660560393864
0.0,0.0,0.028987085112759412,0.0,0.0,0.0,0.0,0.2876272727272728,0.0,0.0,0.2727272727272727,0.00016805022066687165,0.016545889603305792
0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.19476666666666667,0.0,0.0,0.0,0.14285714285714285,0.0047337278106508885,0.007586810888888887
0.058587314406398354,0.020373514431239387,0.020786933927245736,0.024999999999999998,0.0,0.07777830611159435,0.014705787037037038,-0.0027630952380952377,0.015248148148148144,0.0,0.8571428571428571,0.00044806231469026044,0.0010755403665880852
0.07203389830508475,0.07857142857142857,0.0,0.0,0.0,0.04069705882352942,-0.15363181818181817,0.0,0.0,0.0,0.2222222222222222,0.0017064897490165266,0.0056770335451185325
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.4132400000000001,0.09090909090909091,0.008,0.03415345952000002
0.0,0.0,0.028268551236749113,0.0,0.0967741935483871,0.0,0.0,-0.0633375,0.0,-0.08308333333333333,0.2222222222222222,0.001759304480321314,0.0016566667743055554
0.020833333333333332,0.05217157765500307,0.026430799055967628,0.02666666666666667,0.0,-0.10238181818181818,0.05227321428571429,0.0353253623188406,-0.09389322916666669,0.0,0.42857142857142855,0.0003463094150516827,0.005229057568401345
0.0,0.0,0.12396694214876032,0.0,0.0,0.0,0.0,0.029820000000000006,0.0,0.0,0.25,0.003073560549142817,0.0001778464800000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06902985074626866,0.05,0.0,0.0,0.0,-0.13216891891891888,0.10943333333333333,0.0,0.0,0.0,0.2,0.0011078748050790824,0.007335224050564075
0.06896551724137931,0.049180327868852465,0.0,0.0,0.0,-0.0782048076923077,-0.0301,0.0,0.0,0.0,0.18181818181818182,0.0010958147685741595,0.0011690039180843196
0.1415929203539823,0.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.1111111111111111,0.004009711018873836,0.00033292800000000013
0.11646586345381527,0.0,0.03618649965205289,0.052083333333333336,0.0,-0.24102988505747128,0.0,-0.03250128205128205,-0.11640444444444446,0.0,0.3333333333333333,0.0023007731597332265,0.010572944320185323
0.0995850622406639,0.0,0.0,0.06349206349206349,0.0,-0.2262343749999999,0.0,0.0,-0.01281875,0.0,0.4,0.002157399240126892,0.009979258367187492
0.0,0.0,0.0,0.0,0.08408408408408409,0.0,0.0,0.0,0.0,-0.0033214285714285767,0.16666666666666666,0.0014140266392518644,2.206377551020415e-06
0.18105658304339867,0.0,0.0,0.0,0.0,-0.14989276094276094,0.0,0.0,0.0,0.0,0.18181818181818182,0.006556297252670225,0.004493567956608735
0.4,0.0,0.0,0.0,0.0,-0.6956275,0.0,0.0,0.0,0.0,0.3333333333333333,0.032,0.09677952375124999
0.0,0.07867403314917126,0.03706624605678233,0.0,0.025625,0.0,0.14163325892857143,0.003626063829787237,0.0,0.03042682926829269,0.5,0.0010558305701758469,0.003706448877540238
0.06610770719122865,0.06486434424407662,0.0,0.03467368445246331,0.05017672386093438,-0.10714613240418136,-0.05171479178716021,0.0,0.000933792121499763,0.07692847866419296,1.0,0.0007454283222061639,0.004690354951342845
0.09095607235142118,0.05646036916395222,0.0,0.0,0.0,-0.13486666666666666,0.028286538461538474,0.0,0.0,0.0,0.3333333333333333,0.0017786147344789074,0.004179320322567391
0.0,0.03546099290780142,0.047619047619047616,0.0,0.08695652173913043,0.0,-0.03441777777777779,-0.005275816993464052,0.0,-0.037561111111111115,0.375,0.001326001471418417,0.00035739920595412035
0.0,0.0,0.12823529411764706,0.0,0.0,0.0,0.0,0.17181666666666667,0.0,0.0,0.2222222222222222,0.003288858131487889,0.00590419338888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.3631000000000001,0.0,0.0,0.034482758620689655,4.4014224597131145e-05,0.026368322000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13129770992366413,0.0,0.0,0.0,0.0,0.21714651162790696,0.0,0.0,0.16666666666666666,0.003447817726239731,0.009430521502433745
0.0,0.07341677563982814,0.0,0.03990610328638498,0.0,0.0,-0.060189285714285716,0.0,0.12494901960784315,0.0,0.3,0.001103526261806864,0.004599060747241053
0.10824742268041238,0.0,0.0,0.0,0.0,-0.053533333333333336,0.0,0.0,0.0,0.0,0.2,0.002343500903390371,0.0005731635555555553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15416666666666667,0.0,0.0,0.0,0.0,0.18067222222222226,0.0,0.0,0.0,0.25,0.004753472222222223,0.006528490376543213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004297994269340974,0.08565737051792828,0.0,0.0,0.0,-0.08179999999999997,-0.030890697674418606,0.0,0.0,0.0,0.4,0.0014343160869956999,0.001276409133585721
0.2710969808581159,0.0,0.0,0.0,0.0,-0.20767546028171027,0.0,0.0,0.0,0.0,0.36363636363636365,0.01469871460607713,0.008625819360644044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12591385101758545,0.0,0.03434343434343435,0.0,0.0,-0.16348958333333327,0.0,0.01939019607843137,0.0,0.0,0.2727272727272727,0.002974322464580956,0.005737974220254824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08108108108108109,0.0,0.0,0.0,0.0,-0.23315,0.0,0.0,0.0,0.06666666666666667,0.0013148283418553694,0.0108717845
0.0,0.12929166666666667,0.0,0.0,0.0,0.0,-0.022754797979797958,0.0,0.0,0.0,0.3333333333333333,0.003343267013888889,0.00010355616622028345
0.22581521739130433,0.0,0.0,0.0,0.0,-0.20353869918699177,0.0,0.0,0.0,0.0,1.0,0.010198502481096406,0.008285600413346545
0.0,0.0,0.0,0.052083333333333336,0.1002886002886003,0.0,0.0,0.0,-0.11640444444444446,-0.033485999999999995,0.5,0.00203175893195509,0.0025444694538172847
0.07427536231884058,0.058572949946751864,0.04065040650406504,0.0,0.0,0.1958528455284554,-0.051361818181818175,0.09411333333333334,0.0,0.0,0.375,0.001144928594765734,0.009616821198136694
0.0,0.14400000000000002,0.0,0.0,0.0,0.0,-0.17642777777777774,0.0,0.0,0.0,0.14285714285714285,0.004147200000000001,0.006225352154320984
0.0,0.042993630573248405,0.0,0.07347467227706748,0.0,0.0,-0.06883796296296298,0.0,-0.10712670454545453,0.0,0.2857142857142857,0.0011335016555812124,0.0025055207823474466
0.09163461538461538,0.0,0.030303030303030307,0.0,0.0,-0.1643106286748077,0.0,0.02493888888888889,0.0,0.0,0.75,0.0015853546237659002,0.0059337586260830265
0.052208835341365466,0.050653594771241824,0.0049449314452685985,0.0,0.0,0.00815384615384616,-0.12640967741935483,0.12103333333333337,0.0,0.0,0.3,0.0007478790141838198,0.007673354156649093
0.0,0.06430107789700096,0.03282442748091603,0.0,0.029661016949152536,0.0,-0.032216777408637876,0.05428662790697674,0.0,0.004050000000000002,0.5714285714285714,0.0007192207839663787,0.0009662279745242877
0.0,0.1323529411764706,0.057471264367816084,0.0,0.0,0.0,0.03633888888888889,0.005297500000000003,0.0,0.0,0.5,0.003403400365998443,0.0002504651439969136
0.2352941176470588,0.0,0.0,0.0,0.0,-0.230225,0.0,0.0,0.0,0.0,0.125,0.01107266435986159,0.010600710125000001
0.030818721905312686,0.0,0.02403846153846154,0.0,0.0472972972972973,-0.09040399999999997,0.0,-0.08241000000000001,0.0,0.0710857142857143,0.4,0.0004193919993866076,0.0044869353171591835
0.10510510510510512,0.0,0.0,0.0,0.0,-0.02617142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,0.002209416623831039,0.00013698873469387743
0.09272278299648487,0.0,0.022727272727272728,0.0,0.026666666666666665,-0.06401050000000001,0.0,-0.075124,0.0,-0.004026666666666667,0.5,0.0014464304916861966,0.0014145374006055557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05153846153846154,0.025,0.03221649484536082,0.0,0.03767123287671233,-0.11887388059701486,0.05471666666666666,-0.005963999999999998,0.0,0.024455681818181817,0.36363636363636365,0.0003625278910129367,0.004335373650969787
0.4627539503386005,0.0,0.0,0.0,0.0,-0.7500229268292695,0.0,0.0,0.0,0.0,0.1,0.04282824371079599,0.11250687815390875
0.0,0.0,0.0,0.03401522359657469,0.0576923076923077,0.0,0.0,0.0,0.015824125874125877,-0.0928277777777778,0.14285714285714285,0.0007008458860421524,0.0019203717013852298
0.022644927536231884,0.09144542772861357,0.0049449314452685985,0.0,0.0,-0.16878400000000002,-0.0648010752688172,0.12103333333333337,0.0,0.0,0.21428571428571427,0.001516407861539219,0.011200676716807589
0.10824013420522734,0.0,0.01794871794871795,0.0,0.0,-0.061092197170645464,0.0,-0.03006845238095238,0.0,0.0,0.46153846153846156,0.002213339461795551,0.0007435788945971938
0.004297994269340974,0.0,0.0925925925925926,0.0,0.0,-0.08179999999999997,0.0,0.155725,0.0,0.0,0.2,0.0016785759483167854,0.007462133624999999
0.11999283592912605,0.01568627450980392,0.026259541984732827,0.0,0.011904761904761906,-0.08929534814249737,0.020535,0.04342930232558139,0.0,-0.013480799999999998,2.5,0.002357830060623809,0.0025404774547183365
0.0,0.0,0.05681818181818182,0.0,0.09722222222222222,0.0,0.0,-0.18781,0.0,-0.09662857142857142,0.2857142857142857,0.001983694265891236,0.007107154183265306
0.1568627450980392,0.0,0.046875,0.0,0.0,0.1207,0.0,0.31138333333333335,0.0,0.0,0.15384615384615385,0.004625343167291427,0.018547217222222225
0.0423728813559322,0.0,0.007417397167902898,0.0,0.0,-0.056604000000000015,0.0,0.18155000000000004,0.0,0.0,0.4,0.00033866612201352656,0.008260528683200005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045171680530364626,0.0,0.0,0.017948717948717947,0.029914529914529912,-0.022759692307692314,0.0,0.0,-0.012182142857142855,0.08258392857142857,0.5714285714285714,0.00038160417942658423,0.001758139910997742
0.05172413793103448,0.0,0.0,0.04671115347950429,0.0,-0.10232000000000001,0.0,0.0,-0.05582474489795914,0.0,0.25,0.0007298542462697371,0.0021459581187885254
0.12944823195617244,0.0,0.0,0.0,0.03414634146341464,0.052272614346551685,0.0,0.0,0.0,-0.10357714285714284,0.5555555555555556,0.00314254512536195,0.003233554950983371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16279069767441862,0.0,0.0,0.0,0.0,0.08872857142857142,0.0,0.0,0.0,0.0,0.07692307692307693,0.00530016224986479,0.0015745518775510206
0.20101202440142463,0.0,0.0,0.0,0.0,-0.6523745911949685,0.0,0.0,0.0,0.0,0.2727272727272727,0.008081166790791787,0.08511852144736046
0.055232558139534885,0.02754237288135593,0.007417397167902898,0.0,0.0,0.019928947368421043,0.033284615384615385,0.18155000000000004,0.0,0.0,1.3333333333333333,0.0005593260876240379,0.005860661246303828
0.041353383458646614,0.03872752420470262,0.026281989532158104,0.0,0.021477663230240546,-0.03599000626566417,-0.012693749999999998,0.0342309523809524,0.0,-0.06165333333333333,1.2,0.00027332866702748266,0.0013177186569082013
0.05544933078393882,0.10869565217391304,0.0,0.0,0.0,0.20702500000000007,0.04271000000000001,0.0,0.0,0.0,0.3333333333333333,0.0023751644999630644,0.008052495170000005
0.10271375491407063,0.0,0.03438735933965558,0.0,0.0,-0.1818840811505014,0.0,0.060431481481481496,0.0,0.0,0.6,0.0019933157062449274,0.008445909034184042
0.035344800477972386,0.058010017193690665,0.0021192563336865423,0.0,0.016949152542372878,-0.07754752380952382,0.015186666666666673,0.05187142857142858,0.0,0.0023142857142857158,0.7,0.0005945964153680882,0.002231721930423583
0.0847457627118644,0.0,0.0,0.0,0.0,-0.11320800000000003,0.0,0.0,0.0,0.0,0.16666666666666666,0.001436368859523126,0.0025632102528000003
0.013248088155988276,0.015873015873015872,0.05095386603731175,0.0,0.013227513227513229,-0.031415555555555544,0.007128985507246374,0.14640423280423281,0.0,-0.014978666666666664,1.5,0.0003644143413167868,0.005100141626682767
0.10457516339869281,0.057324840764331204,0.11594202898550722,0.0,0.0,0.08046666666666667,-0.09178395061728396,0.2439083333333333,0.0,0.0,0.25,0.00305635429424338,0.01589268346355357
0.027061855670103094,0.028368794326241138,0.0,0.0510752688172043,0.0,-0.013383333333333334,0.055159375,0.0,-0.04894285714285715,0.0,0.3333333333333333,0.0004692783650300265,0.0014017002194984763
0.11089866156787764,0.0,0.0,0.0,0.0,0.41405000000000014,0.0,0.0,0.0,0.0,0.25,0.002459702627509331,0.034287480500000016
0.08959357641753288,0.0732780612244898,0.0,0.0,0.0,-0.08225231111111111,-0.11715173076923077,0.0,0.0,0.0,0.5555555555555556,0.0020228122806163775,0.003134394080425479
0.058581219014289886,0.0,0.0,0.022222222222222227,0.0,-0.14496123456790122,0.0,0.0,0.004877777777777777,0.0,0.375,0.0006549367896403831,0.004278219317561347
0.0,0.050653594771241824,0.0563399387874125,0.0,0.0,0.0,-0.12640967741935483,0.12121619047619049,0.0,0.0,1.0,0.0008626130302862966,0.007666844229374917
0.04797047970479705,0.0,0.04860186418109188,0.0,0.0,0.011084615384615384,0.0,0.01979657534246576,0.0,0.0,0.4,0.0006995161510656924,8.101087634257572e-05
0.04505453911419377,0.0,0.020742505459598968,0.0,0.027450980392156866,0.07223459459459462,0.0,-0.015648039215686277,0.0,0.01942571428571429,0.7142857142857143,0.0003686701300036045,0.001171120783784459
0.17598684210526316,0.0,0.0,0.0,0.0,0.4911915887850465,0.0,0.0,0.0,0.0,0.25,0.006194273718836564,0.04825383537863563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.19476666666666667,0.0,0.0,0.0,0.125,0.0047337278106508885,0.007586810888888887
0.04794520547945205,0.07598039215686274,0.0,0.0,0.0,0.1347857142857143,-0.18961451612903224,0.0,0.0,0.0,0.4,0.0012500629927184926,0.013379903500010617
0.08536585365853659,0.0,0.0,0.0,0.0,0.11616428571428572,0.0,0.0,0.0,0.0,0.25,0.0014574657941701374,0.002698828255102042
0.03503503503503504,0.052833813640730067,0.05691056910569106,0.0,0.0,-0.00872380952380952,-0.051866363636363634,-0.06323809523809523,0.0,0.0,0.375,0.00076636561425892,0.0009246483019767244
0.0,0.1007751937984496,0.0,0.0,0.0,0.0,-0.02868461538461538,0.0,0.0,0.0,0.1,0.002031127937023015,0.0001645614319526627
0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,-0.020133333333333336,0.25,0.0035555555555555553,8.107022222222224e-05
0.0,0.0,0.0,0.0,0.2307692307692308,0.0,0.0,0.0,0.0,-0.2553166666666667,0.25,0.0106508875739645,0.013037320055555558
0.20544308548216178,0.0,0.0,0.0,0.0,0.1318172229639518,0.0,0.0,0.0,0.0,0.4,0.008441372274486167,0.0034751560539856355
0.10869565217391304,0.0,0.0,0.03806584362139918,0.0,-0.26777666666666666,0.0,0.0,-0.0288418918918919,0.0,0.5,0.0022389914806264038,0.013734921020685822
0.02824858757062147,0.0,0.0408423673427045,0.0,0.0,-0.03773600000000001,0.0,0.0608964285714286,0.0,0.0,0.375,0.0003778424149311092,0.0012562749046081644
0.06521739130434782,0.05342465753424658,0.0,0.0,0.0,-0.00658333333333333,-0.004319230769230772,0.0,0.0,0.0,0.25,0.0010730787526680172,9.555712853385927e-06
